Date(UTC),"Aparri, Cagayan Prec.Sum.Dly [mm]","Aparri, Cagayan Press.QFF.Min.Dly [hPa]","Aparri, Cagayan Wind.Speed.Dly [m/s]","Aparri, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Baler (Radar), Aurora Prec.Sum.Dly [mm]","Baler (Radar), Aurora Press.QFF.Min.Dly [hPa]","Baler (Radar), Aurora Wind.Speed.Dly [m/s]","Baler (Radar), Aurora Wind.Dir.Prevailing.Dly [deg.]","Basco (Radar), Batanes Prec.Sum.Dly [mm]","Basco (Radar), Batanes Press.QFF.Min.Dly [hPa]","Basco (Radar), Batanes Wind.Speed.Dly [m/s]","Basco (Radar), Batanes Wind.Dir.Prevailing.Dly [deg.]","Borongan, Eastern Samar Prec.Sum.Dly [mm]","Borongan, Eastern Samar Press.QFF.Min.Dly [hPa]","Borongan, Eastern Samar Wind.Speed.Dly [m/s]","Borongan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Calayan, Cagayan Prec.Sum.Dly [mm]","Calayan, Cagayan Press.QFF.Min.Dly [hPa]","Calayan, Cagayan Wind.Speed.Dly [m/s]","Calayan, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Casiguran, Aurora Prec.Sum.Dly [mm]","Casiguran, Aurora Press.QFF.Min.Dly [hPa]","Casiguran, Aurora Wind.Speed.Dly [m/s]","Casiguran, Aurora Wind.Dir.Prevailing.Dly [deg.]","Catarman, Northern Samar Prec.Sum.Dly [mm]","Catarman, Northern Samar Press.QFF.Min.Dly [hPa]","Catarman, Northern Samar Wind.Speed.Dly [m/s]","Catarman, Northern Samar Wind.Dir.Prevailing.Dly [deg.]","Catbalogan, Western Samar Prec.Sum.Dly [mm]","Catbalogan, Western Samar Press.QFF.Min.Dly [hPa]","Catbalogan, Western Samar Wind.Speed.Dly [m/s]","Catbalogan, Western Samar Wind.Dir.Prevailing.Dly [deg.]","Clark Airport (DMIA), Pampanga Prec.Sum.Dly [mm]","Clark Airport (DMIA), Pampanga Press.QFF.Min.Dly [hPa]","Clark Airport (DMIA), Pampanga Wind.Speed.Dly [m/s]","Clark Airport (DMIA), Pampanga Wind.Dir.Prevailing.Dly [deg.]","CLSU Muñoz, Nueva Ecija Prec.Sum.Dly [mm]","CLSU Muñoz, Nueva Ecija Press.QFF.Min.Dly [hPa]","CLSU Muñoz, Nueva Ecija Wind.Speed.Dly [m/s]","CLSU Muñoz, Nueva Ecija Wind.Dir.Prevailing.Dly [deg.]","Cubi Pt., Subic Bay Olongapo City Prec.Sum.Dly [mm]","Cubi Pt., Subic Bay Olongapo City Press.QFF.Min.Dly [hPa]","Cubi Pt., Subic Bay Olongapo City Wind.Speed.Dly [m/s]","Cubi Pt., Subic Bay Olongapo City Wind.Dir.Prevailing.Dly [deg.]","Daet, Camarines Norte Prec.Sum.Dly [mm]","Daet, Camarines Norte Press.QFF.Min.Dly [hPa]","Daet, Camarines Norte Wind.Speed.Dly [m/s]","Daet, Camarines Norte Wind.Dir.Prevailing.Dly [deg.]","Guiuan, Eastern Samar Prec.Sum.Dly [mm]","Guiuan, Eastern Samar Press.QFF.Min.Dly [hPa]","Guiuan, Eastern Samar Wind.Speed.Dly [m/s]","Guiuan, Eastern Samar Wind.Dir.Prevailing.Dly [deg.]","Iba, Zambales Prec.Sum.Dly [mm]","Iba, Zambales Press.QFF.Min.Dly [hPa]","Iba, Zambales Wind.Speed.Dly [m/s]","Iba, Zambales Wind.Dir.Prevailing.Dly [deg.]","Itbayat, Batanes Prec.Sum.Dly [mm]","Itbayat, Batanes Press.QFF.Min.Dly [hPa]","Itbayat, Batanes Wind.Speed.Dly [m/s]","Itbayat, Batanes Wind.Dir.Prevailing.Dly [deg.]","Juban, Sorsogon Prec.Sum.Dly [mm]","Juban, Sorsogon Press.QFF.Min.Dly [hPa]","Juban, Sorsogon Wind.Speed.Dly [m/s]","Juban, Sorsogon Wind.Dir.Prevailing.Dly [deg.]","Legazpi City, Albay Prec.Sum.Dly [mm]","Legazpi City, Albay Press.QFF.Min.Dly [hPa]","Legazpi City, Albay Wind.Speed.Dly [m/s]","Legazpi City, Albay Wind.Dir.Prevailing.Dly [deg.]","Maasin, Southern Leyte Prec.Sum.Dly [mm]","Maasin, Southern Leyte Press.QFF.Min.Dly [hPa]","Maasin, Southern Leyte Wind.Speed.Dly [m/s]","Maasin, Southern Leyte Wind.Dir.Prevailing.Dly [deg.]","Masbate City, Masbate Prec.Sum.Dly [mm]","Masbate City, Masbate Press.QFF.Min.Dly [hPa]","Masbate City, Masbate Wind.Speed.Dly [m/s]","Masbate City, Masbate Wind.Dir.Prevailing.Dly [deg.]","Tacloban City, Leyte Prec.Sum.Dly [mm]","Tacloban City, Leyte Press.QFF.Min.Dly [hPa]","Tacloban City, Leyte Wind.Speed.Dly [m/s]","Tacloban City, Leyte Wind.Dir.Prevailing.Dly [deg.]","Tuguegarao City, Cagayan Prec.Sum.Dly [mm]","Tuguegarao City, Cagayan Press.QFF.Min.Dly [hPa]","Tuguegarao City, Cagayan Wind.Speed.Dly [m/s]","Tuguegarao City, Cagayan Wind.Dir.Prevailing.Dly [deg.]","Virac (Synop), Catanduanes Prec.Sum.Dly [mm]","Virac (Synop), Catanduanes Press.QFF.Min.Dly [hPa]","Virac (Synop), Catanduanes Wind.Speed.Dly [m/s]","Virac (Synop), Catanduanes Wind.Dir.Prevailing.Dly [deg.]",
2022-12-04 00:00:00,27.30,1011.50,3.0,40.0,0.30,1010.90,1.0,360.0,0.00,1012.10,4.0,100.0,72.80,1008.10,1.0,40.0,0.01,1011.60,4.0,70.0,37.00,1010.80,2.0,40.0,16.20,1008.70,2.0,40.0,12.80,1008.10,1.0,360.0,0.00,1009.80,2.0,20.0,2.10,1009.20,2.0,70.0,0.00,1009.10,4.0,80.0,43.60,1010.20,2.0,20.0,30.50,1008.40,5.0,30.0,0.01,1008.80,2.0,90.0,0.00,,3.0,70.0,55.20,1009.00,2.0,40.0,25.60,1009.00,2.0,50.0,55.00,1007.20,2.0,200.0,6.20,1008.80,2.0,340.0,40.60,1007.90,2.0,360.0,0.60,1010.80,1.0,60.0,65.80,1010.80,2.0,320.0,
2022-12-05 00:00:00,12.20,1011.00,3.0,40.0,0.01,1010.10,1.0,360.0,1.00,1012.20,7.0,20.0,2.40,1008.80,1.0,360.0,0.10,1011.10,4.0,360.0,2.70,1010.20,1.0,40.0,0.01,1008.70,2.0,40.0,0.10,1008.20,1.0,360.0,0.00,1009.30,2.0,340.0,0.00,1009.10,2.0,90.0,0.00,1008.80,3.0,60.0,1.20,1009.30,1.0,40.0,0.20,1009.00,7.0,40.0,0.00,1008.60,2.0,40.0,1.60,,4.0,360.0,0.00,1008.60,2.0,40.0,0.30,1008.70,1.0,50.0,2.00,1007.90,3.0,90.0,0.01,1008.70,1.0,90.0,0.40,1007.90,2.0,320.0,0.01,1010.70,1.0,330.0,0.40,1009.50,4.0,320.0,
2022-12-06 00:00:00,42.40,1010.70,6.0,40.0,2.40,1009.30,1.0,360.0,2.40,1012.90,7.0,60.0,5.60,1007.80,1.0,40.0,12.20,1011.20,4.0,70.0,1.00,1009.30,2.0,360.0,1.40,1008.00,2.0,20.0,3.10,1007.20,1.0,200.0,0.00,1008.30,3.0,40.0,0.00,1007.80,3.0,70.0,0.00,1007.80,4.0,70.0,0.00,1008.90,1.0,90.0,0.10,1007.90,7.0,40.0,0.00,1007.80,2.0,70.0,7.10,,5.0,40.0,8.60,1008.10,2.0,90.0,0.40,1008.00,1.0,60.0,10.00,1007.30,2.0,360.0,0.00,1007.90,1.0,70.0,6.20,1006.90,2.0,360.0,52.10,1010.00,1.0,360.0,0.00,1009.10,2.0,320.0,
2022-12-07 00:00:00,84.80,1009.90,7.0,40.0,0.00,1009.00,2.0,350.0,0.00,1012.20,6.0,60.0,0.80,1006.80,1.0,360.0,0.20,1011.10,4.0,70.0,0.60,1009.20,1.0,360.0,0.10,1007.30,2.0,40.0,0.00,1007.00,1.0,10.0,0.00,1008.40,2.0,250.0,0.01,1008.30,2.0,40.0,0.00,1007.90,3.0,60.0,0.00,1008.20,1.0,40.0,47.70,1007.20,4.0,20.0,0.00,1008.10,2.0,300.0,2.00,,4.0,40.0,3.00,1007.40,2.0,40.0,0.00,1007.30,2.0,50.0,1.00,1007.00,2.0,360.0,0.00,1007.50,2.0,70.0,0.01,1006.30,2.0,40.0,70.50,1009.80,1.0,360.0,0.00,1008.40,2.0,320.0,
2022-12-08 00:00:00,45.60,1008.70,3.0,40.0,0.30,1007.10,1.0,140.0,4.60,1010.40,6.0,360.0,72.60,1005.30,1.0,320.0,20.00,1009.30,3.0,40.0,0.70,1007.00,2.0,40.0,75.00,1005.20,2.0,320.0,38.30,1005.30,1.0,10.0,4.00,1007.20,2.0,360.0,0.00,1006.80,2.0,40.0,0.00,1007.00,3.0,60.0,32.30,1006.40,3.0,40.0,22.90,1005.70,1.0,360.0,0.00,1007.00,2.0,270.0,3.00,,3.0,360.0,52.40,1005.80,2.0,100.0,11.60,1005.30,1.0,50.0,12.80,1005.30,1.0,360.0,2.60,1006.00,1.0,320.0,6.90,1004.70,3.0,340.0,8.40,1008.80,1.0,360.0,35.20,1006.20,1.0,320.0,
2022-12-09 00:00:00,12.40,1007.30,3.0,360.0,1.00,1005.70,1.0,360.0,0.00,1002.30,7.0,360.0,18.10,1003.70,1.0,360.0,0.20,1007.60,2.0,360.0,0.70,1005.90,1.0,40.0,10.90,1003.50,1.0,220.0,38.50,1004.10,1.0,360.0,2.60,1005.40,2.0,360.0,0.00,1005.10,1.0,90.0,0.00,1005.30,2.0,70.0,3.40,1004.90,1.0,360.0,177.40,1005.00,4.0,270.0,4.40,1004.80,2.0,350.0,1.00,,3.0,340.0,20.00,1003.80,1.0,40.0,13.00,1004.00,1.0,130.0,47.40,1004.20,2.0,320.0,9.20,1004.40,1.0,340.0,13.30,1004.10,2.0,340.0,0.01,1006.80,1.0,360.0,14.70,1004.50,1.0,320.0,
2022-12-10 00:00:00,7.00,1006.00,2.0,20.0,0.00,1003.90,2.0,360.0,0.00,1006.80,5.0,60.0,0.00,1003.80,1.0,220.0,1.00,1006.10,3.0,40.0,0.00,1004.20,1.0,360.0,0.10,1003.80,2.0,220.0,1.20,1004.50,2.0,280.0,0.01,1004.10,2.0,360.0,0.01,1004.00,1.0,320.0,0.00,1004.00,2.0,60.0,130.20,1003.90,2.0,320.0,0.40,1005.30,4.0,270.0,0.00,1003.90,2.0,350.0,1.50,,3.0,40.0,2.20,1003.70,2.0,180.0,0.01,1003.40,1.0,240.0,0.20,1004.80,2.0,160.0,2.60,1004.30,1.0,250.0,0.01,1003.90,2.0,360.0,3.20,1006.10,1.0,360.0,0.00,1003.90,2.0,270.0,
2022-12-11 00:00:00,0.00,1006.90,2.0,360.0,0.00,1005.80,2.0,290.0,15.40,1007.00,6.0,30.0,0.00,1006.00,1.0,360.0,5.00,1006.90,2.0,40.0,0.00,1005.80,1.0,360.0,2.10,1005.80,1.0,180.0,0.10,1005.90,2.0,20.0,0.00,1006.00,2.0,360.0,0.00,1005.60,1.0,290.0,0.00,1005.50,2.0,350.0,3.00,1004.10,1.0,270.0,1.30,1006.30,4.0,250.0,0.00,1005.70,2.0,360.0,10.40,,4.0,360.0,0.00,1005.50,1.0,20.0,2.00,1005.10,1.0,100.0,0.00,1005.90,2.0,310.0,1.00,1005.90,1.0,250.0,0.00,1005.00,2.0,90.0,0.00,1006.80,1.0,360.0,0.00,1006.20,1.0,320.0,
2022-12-12 00:00:00,20.20,1008.40,3.0,60.0,0.00,1007.40,2.0,320.0,0.00,1009.40,7.0,50.0,0.70,1006.70,1.0,360.0,24.10,1009.30,3.0,70.0,1.00,1007.50,1.0,40.0,0.00,1007.00,1.0,180.0,1.00,1006.60,1.0,290.0,0.00,1006.80,2.0,250.0,0.00,1006.50,1.0,20.0,0.00,1006.90,3.0,220.0,0.70,1007.50,1.0,270.0,9.00,1007.70,4.0,40.0,0.00,1006.90,2.0,60.0,6.80,,5.0,40.0,0.00,1006.90,1.0,20.0,0.00,1006.80,1.0,100.0,0.00,1006.70,2.0,360.0,0.00,1006.90,1.0,110.0,0.00,1005.80,2.0,140.0,1.30,1007.80,1.0,360.0,0.00,1007.90,4.0,320.0,
2022-12-13 00:00:00,18.40,1011.40,3.0,60.0,8.30,1010.30,2.0,360.0,0.00,1013.00,8.0,100.0,3.20,1008.40,1.0,220.0,0.40,1011.70,4.0,70.0,84.80,1010.60,2.0,360.0,0.00,1008.40,1.0,180.0,7.30,1008.00,1.0,30.0,0.01,1008.80,2.0,340.0,0.00,1008.70,3.0,70.0,0.00,1008.40,3.0,70.0,1.00,1008.70,2.0,20.0,1.20,1009.00,5.0,40.0,0.00,1008.70,2.0,290.0,0.10,,5.0,40.0,0.00,1008.50,2.0,20.0,0.00,1008.20,2.0,90.0,0.00,1007.80,2.0,360.0,0.00,1008.50,1.0,110.0,3.60,1007.80,2.0,340.0,0.30,1010.80,1.0,360.0,15.60,1009.40,2.0,290.0,
2022-12-14 00:00:00,0.01,1011.80,5.0,40.0,10.50,1010.90,2.0,360.0,7.70,1012.90,8.0,50.0,0.20,1008.60,1.0,360.0,6.20,1012.70,5.0,90.0,21.60,1011.20,3.0,360.0,0.00,1008.70,2.0,40.0,0.20,1008.10,1.0,140.0,0.30,1009.60,2.0,20.0,0.01,1009.20,3.0,70.0,0.01,1009.20,3.0,50.0,17.90,1009.40,3.0,30.0,2.00,1008.90,7.0,40.0,0.01,1009.00,1.0,90.0,4.10,,6.0,70.0,10.00,1008.90,2.0,40.0,7.30,1008.50,1.0,40.0,0.01,1007.40,1.0,360.0,0.00,1008.60,1.0,90.0,0.01,1007.50,2.0,360.0,0.00,1011.20,1.0,360.0,4.60,1009.80,2.0,320.0,
2022-12-15 00:00:00,0.00,1010.50,1.0,180.0,30.00,1009.40,1.0,360.0,1.40,1011.10,9.0,120.0,1.80,1006.90,2.0,40.0,3.50,1010.60,5.0,80.0,78.40,1009.60,6.0,360.0,0.20,1007.20,2.0,40.0,0.01,1006.30,1.0,40.0,0.20,1008.30,3.0,340.0,0.80,1008.00,3.0,40.0,0.00,1007.50,4.0,50.0,1.40,1007.80,2.0,40.0,2.00,1006.60,8.0,40.0,0.00,1007.30,1.0,90.0,29.00,,5.0,90.0,4.00,1007.30,2.0,20.0,9.10,1006.90,2.0,60.0,46.80,1005.40,2.0,360.0,1.80,1006.90,1.0,90.0,6.00,1005.90,3.0,40.0,4.70,1010.10,1.0,360.0,4.60,1008.20,2.0,90.0,
2022-12-16 00:00:00,8.00,1010.90,1.0,180.0,15.50,1010.10,2.0,360.0,22.20,1011.40,5.0,120.0,5.60,1007.00,2.0,40.0,9.30,1010.30,4.0,80.0,8.50,1010.60,1.0,360.0,16.40,1007.30,2.0,40.0,0.10,1006.70,1.0,40.0,0.01,1009.20,2.0,320.0,0.01,1009.30,4.0,70.0,0.00,1008.50,4.0,50.0,0.00,1008.30,3.0,40.0,2.20,1006.70,9.0,40.0,0.00,1008.10,2.0,50.0,3.40,,4.0,120.0,0.00,1007.70,2.0,20.0,0.00,1007.60,2.0,60.0,0.01,1005.50,3.0,90.0,0.00,1007.40,1.0,70.0,5.60,1006.20,3.0,70.0,8.30,1010.80,1.0,180.0,0.60,1008.50,2.0,40.0,
2022-12-17 00:00:00,36.80,1012.30,7.0,20.0,0.50,1010.70,1.0,360.0,47.20,1013.20,11.0,20.0,16.60,1007.40,1.0,90.0,42.10,1013.30,5.0,40.0,19.50,1010.80,4.0,40.0,49.50,1007.30,2.0,40.0,4.20,1006.60,1.0,40.0,0.01,1009.60,2.0,360.0,0.00,1009.40,4.0,70.0,0.00,1009.00,3.0,60.0,58.60,1009.10,3.0,360.0,11.00,1007.10,8.0,40.0,0.00,1009.10,1.0,320.0,1.60,,8.0,360.0,25.60,1007.20,2.0,20.0,4.10,1007.60,2.0,40.0,21.00,1006.10,2.0,90.0,0.60,1007.40,1.0,360.0,22.60,1006.40,3.0,70.0,0.10,1012.00,2.0,360.0,2.20,1009.00,1.0,70.0,
2022-12-18 00:00:00,13.00,1014.90,10.0,40.0,1.70,1010.30,1.0,360.0,4.40,1012.60,8.0,40.0,50.20,1005.20,2.0,320.0,19.00,1014.80,8.0,50.0,0.50,1012.50,5.0,40.0,32.80,1006.30,2.0,40.0,43.50,1004.90,1.0,30.0,0.00,1008.30,4.0,360.0,0.00,1008.20,5.0,20.0,0.00,1007.40,6.0,60.0,138.40,1008.60,5.0,40.0,87.00,1005.50,8.0,40.0,0.00,1007.10,2.0,280.0,1.00,,9.0,20.0,120.20,1006.80,2.0,20.0,160.20,1006.40,2.0,50.0,22.60,1004.40,3.0,40.0,55.20,1006.50,2.0,20.0,37.30,1004.70,3.0,360.0,0.00,1013.50,3.0,360.0,129.60,1008.20,2.0,40.0,
2022-12-19 00:00:00,2.70,1012.50,7.0,40.0,0.00,1009.20,1.0,360.0,2.30,1011.30,9.0,50.0,125.70,1005.80,2.0,40.0,1.50,1013.40,7.0,50.0,7.90,1010.20,5.0,360.0,31.20,1005.90,1.0,90.0,19.30,1005.40,1.0,270.0,0.00,1008.10,4.0,40.0,0.00,1008.30,4.0,70.0,0.00,1007.40,5.0,60.0,203.40,1007.50,4.0,40.0,29.90,1005.80,7.0,40.0,0.00,1007.30,2.0,60.0,0.00,,7.0,40.0,37.00,1005.90,2.0,20.0,114.20,1006.30,2.0,50.0,1.60,1004.30,2.0,20.0,4.00,1006.00,1.0,20.0,7.40,1004.80,2.0,360.0,0.20,1012.10,2.0,360.0,98.40,1007.00,4.0,90.0,
2022-12-20 00:00:00,25.00,1008.70,5.0,40.0,7.60,1006.50,1.0,360.0,16.60,1009.80,8.0,60.0,47.40,1004.50,2.0,40.0,6.70,1009.70,6.0,70.0,32.20,1006.70,3.0,360.0,14.50,1004.70,1.0,90.0,6.90,1004.50,1.0,20.0,0.00,1006.40,3.0,20.0,0.00,1006.20,3.0,70.0,0.00,1005.90,4.0,60.0,51.10,1005.60,2.0,90.0,150.00,1004.70,6.0,50.0,0.00,1005.60,2.0,60.0,7.30,,6.0,60.0,20.20,1005.00,1.0,360.0,67.40,1005.00,1.0,50.0,0.60,1003.60,2.0,310.0,9.60,1005.00,2.0,70.0,11.80,1004.30,2.0,40.0,3.60,1008.20,1.0,360.0,54.30,1005.80,3.0,320.0,
2022-12-21 00:00:00,11.00,1006.90,4.0,360.0,0.00,1004.80,2.0,360.0,3.10,1007.50,6.0,40.0,8.60,1002.80,1.0,220.0,1.60,1006.90,2.0,40.0,0.60,1004.60,2.0,360.0,21.30,1003.50,1.0,340.0,8.30,1002.90,1.0,260.0,0.00,1004.20,3.0,360.0,0.00,1004.10,1.0,290.0,0.01,1004.40,2.0,350.0,17.10,1003.90,3.0,40.0,4.50,1004.80,4.0,80.0,0.00,1004.00,3.0,350.0,1.80,,4.0,360.0,0.00,1003.00,2.0,20.0,5.70,1003.10,1.0,60.0,0.60,1002.60,2.0,360.0,0.20,1003.20,1.0,340.0,0.01,1002.40,2.0,340.0,0.80,1006.30,2.0,360.0,0.00,1003.90,1.0,320.0,
2022-12-22 00:00:00,4.90,1008.10,7.0,40.0,0.00,1005.70,1.0,360.0,0.10,1010.50,8.0,60.0,4.20,1002.20,1.0,40.0,3.30,1008.60,6.0,40.0,0.00,1006.10,4.0,40.0,20.50,1002.60,2.0,360.0,5.10,1002.50,1.0,240.0,0.00,1004.80,3.0,360.0,0.00,1004.60,3.0,40.0,0.00,1004.60,3.0,50.0,15.40,1004.30,5.0,360.0,18.40,1003.10,2.0,30.0,0.00,1004.40,2.0,40.0,0.00,,6.0,40.0,53.40,1002.50,3.0,360.0,5.00,1002.60,3.0,40.0,1.40,1002.50,2.0,240.0,22.80,1002.70,2.0,320.0,2.40,1001.60,2.0,340.0,0.00,1007.30,2.0,360.0,16.00,1004.10,1.0,220.0,
2022-12-23 00:00:00,2.90,1012.10,7.0,40.0,0.00,1009.00,4.0,360.0,0.00,1013.80,7.0,80.0,313.60,1003.90,3.0,320.0,5.10,1011.80,6.0,50.0,0.00,1009.60,4.0,40.0,104.60,1005.10,6.0,20.0,125.30,1003.70,1.0,240.0,0.00,1007.20,2.0,320.0,0.00,1007.30,5.0,40.0,0.00,1006.20,6.0,60.0,5.00,1008.20,5.0,20.0,42.80,1004.70,3.0,40.0,0.00,1006.50,2.0,90.0,0.00,,6.0,20.0,21.20,1005.50,3.0,20.0,5.30,1005.30,5.0,40.0,39.80,1003.50,2.0,310.0,2.80,1005.30,2.0,360.0,33.80,1003.30,3.0,340.0,0.00,1011.00,2.0,360.0,1.20,1007.10,2.0,40.0,
2022-12-24 00:00:00,0.40,1015.20,7.0,40.0,0.00,1011.80,5.0,360.0,0.10,1016.30,9.0,40.0,139.40,1007.80,3.0,360.0,0.01,1015.30,6.0,50.0,0.00,1012.60,4.0,40.0,30.70,1009.30,5.0,20.0,14.00,1007.10,1.0,340.0,0.00,1009.90,3.0,360.0,0.00,1010.10,6.0,20.0,0.00,1008.60,7.0,50.0,13.60,1011.20,4.0,360.0,42.00,1007.00,12.0,40.0,0.00,1008.70,3.0,90.0,0.00,,5.0,40.0,11.40,1009.60,3.0,20.0,2.60,1008.90,5.0,40.0,19.20,1005.70,3.0,310.0,0.00,1008.70,2.0,20.0,12.20,1006.80,4.0,340.0,0.00,1014.80,2.0,360.0,0.20,1010.40,2.0,10.0,
2022-12-25 00:00:00,1.50,1016.80,5.0,60.0,0.00,1014.20,4.0,360.0,0.01,1017.90,7.0,60.0,83.40,1010.50,2.0,320.0,0.01,1016.70,6.0,60.0,0.00,1014.90,4.0,40.0,4.90,1011.00,5.0,20.0,1.00,1010.20,1.0,20.0,0.00,1012.10,3.0,360.0,0.00,1012.00,5.0,40.0,0.00,1010.70,7.0,60.0,0.50,1013.10,7.0,40.0,21.00,1009.40,13.0,30.0,0.00,1010.10,3.0,90.0,0.00,,5.0,40.0,4.00,1011.20,3.0,20.0,0.10,1010.90,5.0,40.0,13.60,1008.20,2.0,310.0,0.00,1010.50,2.0,20.0,1.50,1009.00,4.0,340.0,0.00,1016.30,1.0,360.0,0.00,1012.20,2.0,220.0,
2022-12-26 00:00:00,1.60,1016.50,3.0,40.0,0.00,1014.40,3.0,360.0,0.01,1017.60,7.0,70.0,8.40,1010.90,2.0,320.0,4.70,1016.70,5.0,70.0,0.00,1014.70,2.0,40.0,2.60,1011.40,5.0,40.0,0.00,1011.00,1.0,40.0,0.00,1013.20,2.0,320.0,0.00,1013.10,5.0,70.0,0.00,1012.20,6.0,50.0,0.00,1013.40,4.0,40.0,2.90,1010.70,12.0,30.0,0.00,1011.90,3.0,90.0,2.50,,4.0,40.0,1.00,1011.70,3.0,30.0,0.01,1011.50,4.0,40.0,10.80,1009.90,2.0,340.0,0.00,1011.30,2.0,20.0,0.40,1010.50,3.0,340.0,0.01,1016.10,1.0,360.0,0.00,1012.90,4.0,200.0,
2022-12-27 00:00:00,3.50,1016.50,4.0,60.0,0.00,1014.90,3.0,360.0,6.10,1018.40,9.0,80.0,54.20,1010.70,1.0,320.0,8.80,1016.70,5.0,70.0,1.20,1015.00,3.0,40.0,3.40,1011.60,4.0,40.0,9.50,1011.00,1.0,330.0,0.00,1013.30,2.0,320.0,0.00,1013.40,4.0,40.0,0.00,1012.30,7.0,60.0,0.50,1012.90,5.0,40.0,42.00,1010.90,10.0,30.0,0.00,1002.00,3.0,90.0,0.90,,6.0,40.0,12.40,1012.10,3.0,20.0,0.01,1011.60,4.0,40.0,3.00,1010.20,3.0,360.0,0.00,1011.70,2.0,20.0,9.80,1010.30,3.0,340.0,0.70,1016.20,1.0,360.0,0.00,1012.90,2.0,40.0,
2022-12-28 00:00:00,9.00,1016.20,3.0,40.0,0.20,1013.90,4.0,360.0,2.20,1002.00,7.0,80.0,31.00,1009.20,1.0,40.0,4.20,1016.10,5.0,70.0,2.50,1015.10,4.0,360.0,81.70,1010.00,3.0,40.0,29.80,1009.60,1.0,50.0,0.01,1013.00,2.0,320.0,0.00,1012.60,4.0,70.0,0.00,1012.30,5.0,50.0,43.80,1011.90,4.0,40.0,18.40,1009.70,9.0,30.0,0.00,1011.90,1.0,70.0,0.00,,7.0,70.0,65.00,1010.80,3.0,40.0,12.60,1010.30,3.0,30.0,6.20,1009.00,2.0,360.0,54.00,1010.80,2.0,360.0,14.60,1008.70,3.0,340.0,2.00,1015.90,1.0,360.0,17.00,1011.60,2.0,20.0,
2022-12-29 00:00:00,29.20,1014.90,7.0,40.0,19.80,1010.80,3.0,340.0,18.00,1016.70,7.0,90.0,0.00,1009.00,1.0,270.0,32.80,1016.10,4.0,50.0,47.50,1012.80,3.0,40.0,2.00,1008.90,1.0,40.0,0.20,1008.50,1.0,230.0,0.40,1010.80,2.0,360.0,0.80,1011.00,2.0,20.0,0.01,1010.70,3.0,30.0,41.40,1010.50,2.0,360.0,0.00,1009.70,3.0,100.0,1.00,1010.90,1.0,60.0,15.00,,5.0,70.0,7.00,1008.80,2.0,20.0,1.10,1008.80,2.0,60.0,0.00,1008.70,1.0,360.0,0.80,1009.30,2.0,320.0,0.00,1008.10,2.0,160.0,13.00,1014.10,2.0,350.0,0.00,1010.10,2.0,290.0,
2022-12-30 00:00:00,9.90,1015.90,2.0,40.0,0.00,1011.70,3.0,360.0,13.50,1016.40,5.0,40.0,24.40,1010.20,1.0,270.0,3.30,1015.60,4.0,50.0,0.00,1012.10,3.0,360.0,1.00,1009.70,2.0,360.0,0.00,1009.40,1.0,220.0,0.00,1011.00,2.0,360.0,0.00,1010.70,5.0,40.0,0.00,1010.40,4.0,70.0,7.60,1011.30,3.0,360.0,3.10,1010.70,3.0,40.0,0.00,1010.40,2.0,90.0,2.50,,4.0,40.0,12.40,1009.90,2.0,40.0,11.60,1009.80,2.0,70.0,0.00,1009.10,2.0,90.0,0.00,1010.10,2.0,90.0,0.00,1009.10,3.0,160.0,1.00,1015.20,1.0,360.0,34.60,1011.40,1.0,70.0,
2022-12-31 00:00:00,10.80,1015.30,4.0,40.0,6.60,1013.10,1.0,360.0,6.60,1016.90,7.0,70.0,16.20,1010.90,1.0,320.0,10.40,1015.90,5.0,70.0,31.60,1013.60,2.0,40.0,2.30,1011.60,2.0,340.0,12.10,1011.30,1.0,10.0,0.01,1012.20,2.0,320.0,0.00,1011.70,4.0,70.0,0.00,1011.60,3.0,50.0,6.00,1012.40,2.0,90.0,8.70,1011.20,6.0,40.0,0.00,1011.50,1.0,50.0,9.10,,7.0,40.0,5.60,1011.70,2.0,20.0,0.70,1011.40,2.0,40.0,0.60,1010.50,2.0,290.0,9.80,1011.50,1.0,340.0,13.40,1010.80,2.0,320.0,24.00,1014.50,1.0,360.0,2.10,1012.70,1.0,340.0,
2023-01-01 00:00:00,18.30,1014.50,3.0,40.0,30.30,1013.10,2.0,360.0,21.90,1016.70,8.0,60.0,57.90,1010.80,1.0,360.0,31.10,1015.40,5.0,70.0,47.00,1013.10,2.0,360.0,6.40,1010.80,2.0,70.0,27.80,1010.50,1.0,180.0,0.40,1011.50,2.0,340.0,0.00,1011.20,4.0,70.0,0.00,1010.90,5.0,70.0,1.20,1011.90,3.0,90.0,142.80,1011.10,4.0,270.0,0.80,1010.90,2.0,300.0,11.60,,6.0,40.0,80.20,1010.90,3.0,40.0,4.80,1011.10,2.0,40.0,31.20,1010.10,2.0,320.0,5.80,1010.90,1.0,40.0,53.30,1010.20,2.0,320.0,107.40,1015.10,1.0,360.0,11.20,1011.90,2.0,70.0,
